,Unnamed: 0,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh)
54,54,3Dplummer_50000000,10,48,192,5.51,2024-10-27 22:22:48.986900,2024-10-27 22:23:44.097400,1610.5480991156646,136.18092111384337,1806.1519052823312,151.6685209471767,1708.350002198998,151.6685209471767,4810.516302367942,327.79526411657554,27.526047358834244,264.48,1057.92,1.8189199116353798e-05,1.2463145624577203e-05,1860.0185231461746,0.12338083349214986,0.010953837623962761,0.1343346711161126,0.004810679382293253,0.013185011019152716,0.01799569040144597,0.15233036151755858,nearestNeighbors,260
55,55,3Dplummer_50000000,2,96,56,5.114,2024-11-06 09:52:03.282900,2024-11-06 09:52:13.512600,1512.9166400333331,137.83346556666666,1694.4625319999998,152.207982,1694.4625319999998,142.02603285972222,9559.8676,331.338,29.763,490.944,286.384,1.8189199116353798e-05,1.2463145624577203e-05,1836.488564859722,0.12237784953333332,0.010257435706535494,0.1326352852398688,0.0089298781709792,0.003569245496548918,0.012499123667528117,0.14513440890739693,nearestNeighbors,260
56,56,3Dplummer_50000000,2,80,32,3448.582,2024-10-30 04:54:53.171400,2024-10-30 06:49:52.682900,345991.5695161605,45906.95239280092,468415.48332339386,55600.28415476758,448011.497688855,47522.50768646203,439.3880609076664,135.828431315652,16.122651035923628,275886.56,110354.624,1.8189199116353798e-05,1.2463145624577203e-05,495534.005375317,32.35638594419508,3.432181110688924,35.788567054884005,5.018155573365889,1.3753657492574625,6.393521322623352,42.182088377507355,nearestNeighbors,260
57,57,3Dplummer_50000000,2,80,56,5.364,2024-11-06 09:52:47.171200,2024-11-06 09:52:57.900700,1561.9169961622642,140.02840581509437,1752.3378339622643,155.10562641509435,1720.6010276622642,144.42592849009435,8026.345943396227,326.6849056603774,28.91603773584906,429.12,300.384,1.8189199116353798e-05,1.2463145624577203e-05,1865.0269561523585,0.12426562977560797,0.01043076150206237,0.13469639127767033,0.007805349124809742,0.003743729535292999,0.01154907866010274,0.14624546993777307,nearestNeighbors,260
58,58,3Dplummer_50000000,10,48,64,5.493,2024-10-28 02:45:18.728400,2024-10-28 02:46:13.668100,1606.2939746106947,136.52950196590493,1801.2942844606948,151.96931791590492,1703.7941295356948,141.6761072825716,4812.402230347348,327.9254113345521,27.665996343692868,263.664,351.552,1.8189199116353798e-05,1.2463145624577203e-05,1845.4702368182664,0.12305179824424461,0.010232163303741281,0.13328396154798589,0.004795836995814307,0.004381443770611365,0.009177280766425672,0.14246124231441157,nearestNeighbors,260
59,59,3Dplummer_50000000,10,96,96,4.586,2024-10-27 23:00:28.869000,2024-10-27 23:01:14.737900,1365.8592370923134,128.9959606203252,1528.6612434589802,141.88636585365853,1528.6612434589802,135.44116323699188,9624.974079822618,333.3321507760532,30.9390243902439,440.256,440.256,1.8189199116353798e-05,1.2463145624577203e-05,1664.1024066959721,0.110403312027593,0.009781861789338302,0.1201851738169313,0.008007904046169457,0.005486974640093861,0.013494878686263319,0.13368005250319462,nearestNeighbors,260
60,60,3Dplummer_50000000,2,32,72,7.598,2024-11-06 09:49:10.859200,2024-11-06 09:49:26.056800,2153.6952689,171.3185643,2423.4226226666665,192.6751493333333,2243.6043868222223,179.3272836875,3279.057,318.95533333333333,25.358666666666668,243.136,547.056,1.8189199116353798e-05,1.2463145624577203e-05,2422.931670509722,0.16203809460382715,0.01295141493298611,0.17498950953681325,0.0044224491163537966,0.006818038592798707,0.011240487709152504,0.18622999724596576,nearestNeighbors,260
61,61,3Dplummer_50000000,2,64,72,5.59,2024-11-06 09:47:37.648700,2024-11-06 09:47:48.830600,1642.1755111666666,142.37273483333328,1840.6193,158.08519999999996,1774.4713703888888,148.26490927083327,7250.934272727271,329.27000000000004,28.279999999999998,357.76,402.48,1.8189199116353798e-05,1.2463145624577203e-05,1922.736279659722,0.12815626563919752,0.010708021225115735,0.13886428686431326,0.006507367875866735,0.005016166850979833,0.011523534726846568,0.15038782159115982,nearestNeighbors,260
62,62,3Dplummer_50000000,10,16,192,13.003,2024-10-27 22:47:10.716800,2024-10-27 22:49:20.754900,2561.1911049900104,240.12133169997435,3022.794787673344,276.670380816641,2638.125052103899,276.670380816641,1633.9785362095542,232.46902927580896,21.27742681047766,208.048,2496.576,1.8189199116353798e-05,1.2463145624577203e-05,2914.7954329205404,0.19053125376305938,0.019981749725646293,0.21051300348870566,0.003784226497759175,0.031115190250824456,0.03489941674858363,0.2454124202372893,nearestNeighbors,260
63,63,3Dplummer_50000000,10,48,96,5.461,2024-10-27 23:26:29.763400,2024-10-27 23:27:24.379500,1596.010998812997,135.13925788975536,1789.8753155963304,150.489127706422,1692.9431572046635,142.8141927980887,4810.208440366972,327.7559633027523,27.557064220183484,262.12800000000004,524.2560000000001,1.8189199116353798e-05,1.2463145624577203e-05,1835.7573500027522,0.12226811690922569,0.01031435836875085,0.13258247527797654,0.004767898385971589,0.0065338788725583475,0.011301777258529936,0.14388425253650647,nearestNeighbors,260
64,64,3Dplummer_50000000,10,32,80,7.231,2024-10-28 00:59:25.627400,2024-10-28 01:00:37.945400,2056.234200697249,161.0707875959547,2312.9331339805826,181.39580291262135,2141.8005117916937,169.53954397789914,3227.7614979195555,319.8635228848821,25.085852981969488,231.392,578.48,1.8189199116353798e-05,1.2463145624577203e-05,2311.3400557695927,0.15468559251828898,0.012244522620626048,0.16693011513891504,0.004208835161931338,0.007209680480905421,0.01141851564283676,0.17834863078175178,nearestNeighbors,260
65,65,3Dplummer_50000000,2,64,88,5.263,2024-11-06 09:41:43.287200,2024-11-06 09:41:53.814900,1561.850042258414,140.33231945614887,1748.6854019417474,155.12564757281552,1686.4069487139695,147.11259484295442,6484.757378640777,332.26019417475726,29.4747572815534,336.832,463.144,1.8189199116353798e-05,1.2463145624577203e-05,1833.519543556924,0.12179605740712002,0.010624798516435597,0.13242085592355562,0.006126704316759682,0.0057722311171491845,0.011898935433908867,0.14431979135746448,nearestNeighbors,260
