,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh),Min CF,Min Runtime,Min Energy,Min Embodied
55,3Dgrid_J_640000000,10,48,88,7.488,2024-11-07 23:44:32.044700,2024-11-07 23:45:46.931600,1924.2384309561496,233.80488287486628,2190.06080855615,254.8522780748663,2057.14961975615,243.45160567486627,4812.53743315508,292.47606951871654,34.03475935828877,359.42400000000004,658.9440000000001,1.81891991163538e-05,1.2463145624577203e-05,2300.601225431016,0.1314290034844207,0.0155538525847831,0.1469828560692038,0.0065376347031963,0.0082125150304414,0.0147501497336377,0.1617330058028415,breadthFirstSearch,230,False,False,False,False
56,3Dgrid_J_640000000,10,16,72,17.114,2024-11-08 00:33:54.870900,2024-11-08 00:36:46.024700,2646.5350994903256,392.3223205473571,3254.0783914569924,440.4266369806904,2747.7923148181035,410.3614392098571,1614.9370626097143,190.1413107080164,25.734874195435925,273.824,1232.208,1.81891991163538e-05,1.2463145624577203e-05,3158.1537540279605,0.1755533978911566,0.026217536393963,0.2017709342851197,0.0049806392588364,0.015357187743769,0.0203378270026054,0.2221087612877252,breadthFirstSearch,230,False,False,False,False
57,3Dgrid_J_640000000,10,32,56,9.495,2024-11-08 01:41:55.969700,2024-11-08 01:43:30.927200,2113.731281933544,272.25756473734174,2450.801724683544,298.94626898734174,2226.088096183544,280.04177014359175,3202.133006329114,258.1149789029536,31.484599156118144,303.84,531.7199999999999,1.81891991163538e-05,1.2463145624577203e-05,2506.129866327136,0.1422222950339486,0.0178915575369516,0.1601138525709003,0.0055266062595129,0.0066269037915001,0.0121535100510131,0.1722673626219135,breadthFirstSearch,230,False,False,False,False
58,3Dgrid_J_640000000,10,16,16,151.849,2024-10-30 03:26:56.282100,2024-10-30 03:52:20.872900,14013.619672558589,2095.815954634496,19404.226271941923,2522.6356546511624,14912.054105789144,2131.384262969218,522.0505308106688,127.7863289975036,16.612790697674416,2429.584,2429.584,1.81891991163538e-05,1.2463145624577203e-05,17043.43836875836,0.952714567869862,0.1361717723563667,1.0888863402262288,0.0441921871459073,0.0302802591991427,0.0744724463450501,1.163358786571279,breadthFirstSearch,230,False,False,False,False
59,3Dgrid_J_640000000,10,16,88,17.477,2024-11-07 23:49:27.088900,2024-11-07 23:52:21.877100,2797.909236024308,398.20342869259787,3418.338949340975,447.3280715759312,2901.3141882437526,420.7188900141256,1614.6439598853883,195.59071633237824,25.5952435530086,279.632,1537.976,1.81891991163538e-05,1.2463145624577203e-05,3322.033078257878,0.185361739804462,0.0268792624175691,0.2122410022220311,0.0050862821273042,0.0191680188551047,0.0242543009824089,0.2364953032044401,breadthFirstSearch,230,False,False,False,False
60,3Dgrid_J_640000000,10,32,72,9.5,2024-11-08 00:26:36.273900,2024-11-08 00:28:11.280900,2161.7826168159463,273.00572427994376,2499.0305584826133,299.7084826132771,2274.198597371502,283.01925865494377,3200.780779768177,263.0558482613277,31.54826132771338,304.0,684.0,1.81891991163538e-05,1.2463145624577203e-05,2557.2178560264456,0.1452960214987348,0.0180817859696214,0.1633778074683562,0.0055295165313715,0.0085247916072108,0.0140543081385823,0.1774321156069386,breadthFirstSearch,230,False,False,False,False
61,3Dgrid_J_640000000,10,32,16,148.435,2024-10-30 02:38:00.498100,2024-10-30 03:02:52.005300,17742.62497587571,2129.9883988769416,23012.035314959045,2547.211970793608,19499.09508890349,2164.757029869997,919.8198543037464,155.03105948704177,17.160453874043238,4749.92,2374.96,1.81891991163538e-05,1.2463145624577203e-05,21663.852118773488,1.2457755195688345,0.1383039213528054,1.3840794409216397,0.0863972406667512,0.0295994723325458,0.1159967129992971,1.5000761539209369,breadthFirstSearch,230,False,False,False,False
62,3Dgrid_J_640000000,10,96,40,5.532,2024-11-08 02:20:19.743900,2024-11-08 02:21:15.080100,1556.6979666580764,203.945463107441,1753.0827680580765,219.494900907441,1753.0827680580765,207.18492931577435,9573.556515426497,316.8985480943739,39.67731397459165,531.072,221.28,1.81891991163538e-05,1.2463145624577203e-05,1960.2676973738508,0.1120025101814882,0.0132368149285078,0.125239325109996,0.0096597743531202,0.0027578448638064,0.0124176192169266,0.1376569443269227,breadthFirstSearch,230,False,False,False,False
63,3Dgrid_J_640000000,10,48,96,7.09,2024-10-27 23:21:12.655000,2024-10-27 23:22:23.564600,1742.3690361666663,222.77863327966105,1994.0625,242.70732344632768,1868.2157680833327,232.7429783629944,4867.751779661016,281.25,34.23234463276836,340.32,680.64,1.81891991163538e-05,1.2463145624577203e-05,2100.958746446327,0.1193582296275462,0.0148696902843024,0.1342279199118487,0.0061901482432775,0.0084829154379122,0.0146730636811897,0.1489009835930384,breadthFirstSearch,230,False,False,False,False
64,3Dgrid_J_640000000,10,48,192,7.131,2024-10-27 22:17:53.238200,2024-10-27 22:19:04.557400,1742.1909779151686,223.98249191179767,1995.3399328651683,244.02642556179777,1868.7654553901689,244.0264255617977,4815.952851123595,279.8120786516854,34.22050561797753,342.288,1369.152,1.81891991163538e-05,1.2463145624577203e-05,2112.7918809519665,0.1193933485388163,0.0155905771886704,0.1349839257274867,0.0062259445871385,0.0170639407581811,0.0232898853453196,0.1582738110728064,breadthFirstSearch,230,False,False,False,False
65,3Dgrid_J_640000000,10,16,56,17.099,2024-11-08 01:56:42.282700,2024-11-08 01:59:33.288500,2614.10523565621,390.09896954250144,3221.1160308728768,438.1611237258348,2715.2737015256544,404.11709784597366,1613.7428822495624,188.3803749267721,25.624956063268893,273.584,957.544,1.81891991163538e-05,1.2463145624577203e-05,3119.390799371628,0.1734758198196946,0.0258185923623816,0.1992944121820762,0.0049762738510485,0.0119340103139401,0.0169102841649886,0.2162046963470649,breadthFirstSearch,230,False,False,False,False
66,3Dgrid_J_640000000,10,48,64,7.104,2024-10-28 02:36:17.811500,2024-10-28 02:37:28.862400,1699.2673174792665,223.6971544507757,1951.4577782792664,243.6651960507757,1825.3625478792665,230.3531683174424,4814.860225669957,274.6984485190409,34.299717912552886,340.992,454.656,1.81891991163538e-05,1.2463145624577203e-05,2055.715716196709,0.1166203850033976,0.0147170079758366,0.1313373929792342,0.0062023713850837,0.0056664439370877,0.0118688153221714,0.1432062083014056,breadthFirstSearch,230,False,False,False,False
67,3Dgrid_J_640000000,10,80,96,5.754,2024-10-27 23:04:20.051100,2024-10-27 23:05:17.602700,1536.5712980089006,200.8859179680628,1740.8370513089003,217.0593570680628,1706.792759092234,208.9726375180628,8013.592966841186,302.54380453752185,37.72321116928447,460.32,552.384,1.81891991163538e-05,1.2463145624577203e-05,1915.7653966102969,0.1090450929420038,0.0133510296192095,0.1223961225612134,0.0083728521372399,0.0068844422326864,0.0152572943699264,0.1376534169311398,breadthFirstSearch,230,False,False,False,False
68,3Dgrid_J_640000000,10,32,96,9.489,2024-10-27 23:30:12.096800,2024-10-27 23:31:46.992800,2096.6672473966737,261.7065860987857,2433.524691446674,288.37842544878566,2208.953062080007,275.0425057737857,3203.5038542766624,256.457444561774,30.39081309398099,303.648,910.944,1.81891991163538e-05,1.2463145624577203e-05,2483.9955678537926,0.1411275567440004,0.0175721600911029,0.1586997168351034,0.0055231139332825,0.0113532277278348,0.0168763416611174,0.1755760584962208,breadthFirstSearch,230,False,False,False,False
69,3Dgrid_J_640000000,10,64,96,6.266,2024-10-27 23:12:37.105400,2024-10-27 23:13:39.775100,1630.6107454927585,209.48487963567624,1853.052387859425,227.0974568690096,1778.9051737372029,218.2911682523429,6415.598658146964,295.73130990415336,36.24281150159744,401.024,601.5360000000001,1.81891991163538e-05,1.2463145624577203e-05,1997.1963419895455,0.1136522749887657,0.0139463801938996,0.1275986551826654,0.0072943053864366,0.0074970307664256,0.0147913361528623,0.1423899913355278,breadthFirstSearch,230,False,False,False,False
70,3Dgrid_J_640000000,10,48,56,7.097,2024-11-08 01:29:20.537800,2024-11-08 01:30:31.522700,1772.778084368806,231.676820153338,2024.7200466854729,251.62518603667127,1898.74906552714,237.4950935359769,4813.020564174894,285.2923836389281,35.45514809590973,340.656,397.432,1.81891991163538e-05,1.2463145624577203e-05,2136.2441590631165,0.121308968075345,0.0151732976425763,0.1364822657179213,0.0061962598141806,0.0049532528918669,0.0111495127060475,0.1476317784239689,breadthFirstSearch,230,False,False,False,False
71,3Dgrid_J_640000000,10,32,32,9.482,2024-10-29 22:25:03.257300,2024-10-29 22:26:38.089500,2063.6937714343894,261.0459343603308,2400.302717001056,287.69809799366413,2175.896753289945,265.48796163255304,3200.3817529039065,253.1430834213305,30.34149947201689,303.424,303.424,1.81891991163538e-05,1.2463145624577203e-05,2441.384714922498,0.1390156259046354,0.0169617308820797,0.1559773567867151,0.0055190395526805,0.0037816174979917,0.0093006570506722,0.1652780138373874,breadthFirstSearch,230,False,False,False,False
72,3Dgrid_J_640000000,10,64,80,6.256,2024-10-28 00:26:33.577800,2024-10-28 00:27:36.142900,1597.7737298256409,209.29177708717955,1819.860374358974,226.87624615384613,1745.8314928478628,216.61863919829065,6414.086346153846,290.8983974358974,36.26538461538462,400.384,500.48,1.81891991163538e-05,1.2463145624577203e-05,1962.4501320461532,0.1115392342652801,0.0138395241710019,0.125378758436282,0.0072826642990021,0.0062375551221883,0.0135202194211905,0.1388989778574726,breadthFirstSearch,230,False,False,False,False
73,3Dgrid_J_640000000,10,96,192,5.537,2024-10-27 21:51:35.918100,2024-10-27 21:52:31.294700,1480.182241501515,197.56268520757573,1676.7445418181817,213.1261770909091,1676.7445418181817,213.1261770909091,9564.484709090908,302.82545454545453,38.49127272727273,531.552,1063.104,1.81891991163538e-05,1.2463145624577203e-05,1889.8707189090908,0.1071253457272727,0.0136163946474747,0.1207417403747474,0.009668505168696,0.0132496199660705,0.0229181251347666,0.1436598655095141,breadthFirstSearch,230,False,False,False,False
74,3Dgrid_J_640000000,10,96,56,5.527,2024-11-08 00:50:11.548300,2024-11-08 00:51:06.831000,1549.548309494888,204.11120739041127,1745.7556119782214,219.646591107078,1745.7556119782216,208.6423609744392,9571.335807622503,315.8595281306715,39.74065335753176,530.592,309.512,1.81891991163538e-05,1.2463145624577203e-05,1954.397972952661,0.1115343863208308,0.0133299286178113,0.1248643149386422,0.0096510435375443,0.0038574931285541,0.0135085366660985,0.1383728516047407,breadthFirstSearch,230,False,False,False,False
75,3Dgrid_J_640000000,10,80,16,162.292,2024-10-30 00:05:04.396200,2024-10-30 00:32:17.807900,23156.756969163074,2363.3269020114208,28918.087805896408,2819.499960478088,27957.865999774185,2401.3413235503094,1870.727140668097,178.18554091326996,17.37300643579528,12983.36,2596.672,1.81891991163538e-05,1.2463145624577203e-05,30359.207323324496,1.7861969944300176,0.1534190290046031,1.9396160234346207,0.2361569202393032,0.0323627012752621,0.2685196215145654,2.208135644949186,breadthFirstSearch,230,False,False,False,False
76,3Dgrid_J_640000000,10,48,8,4072.103,2024-11-09 20:28:30.230800,2024-11-10 07:47:13.771100,426915.1570129808,56769.75490310168,571473.9312239975,68215.68988388502,499194.54411848914,57246.66886063432,461.122660955705,140.33877120102255,16.751955901873064,195460.944,32576.824,1.81891991163538e-05,1.2463145624577203e-05,556441.2129791235,31.8929847631257,3.657426066096082,35.55041082922178,3.555278029886479,0.4060097014982216,3.961287731384701,39.51169856060648,breadthFirstSearch,230,False,False,False,False
77,3Dgrid_J_640000000,10,64,40,6.264,2024-11-08 03:00:59.005000,2024-11-08 03:02:01.655200,1656.46654632,217.56264696000005,1878.83718912,235.16960256000004,1804.71364152,221.23076271000005,6413.029664,299.94208,37.543040000000005,400.896,250.56,1.81891991163538e-05,1.2463145624577203e-05,2025.94440423,0.1153011493193333,0.0141341876175833,0.1294353369369166,0.0072919771689497,0.003122765767694,0.0104147429366438,0.1398500798735605,breadthFirstSearch,230,False,False,False,False
0,3Dgrid_J_640000000,10,80,40,5.768,2024-11-08 02:40:26.578300,2024-11-08 02:41:24.266900,1577.7264955666667,208.3807122444444,1782.4892458333334,224.59350277777773,1748.362120788889,211.75837693888883,8009.805104166667,309.0307291666667,38.93784722222222,461.44,230.72,1.81891991163538e-05,1.2463145624577203e-05,1960.1204977277775,0.1165574747192592,0.0141172251292592,0.1306746998485185,0.0083932240402502,0.0028754969585024,0.0112687209987527,0.1419434208472713,breadthFirstSearch,240,False,False,False,False
1,3Dgrid_J_640000000,10,16,8,5193.736,2024-11-10 22:36:50.882300,2024-11-11 13:02:33.630600,422149.6039786789,63990.54793619697,606526.1066692123,78589.18764726364,452879.02109376783,64598.82459082475,244.3353866711916,116.7803112574864,15.13153299421912,83099.776,41549.888,1.81891991163538e-05,1.2463145624577203e-05,517477.8456845926,30.191934739584525,4.306588306054984,34.49852304563951,1.5115183721883985,0.5178423048288728,2.029360677017271,36.52788372265678,breadthFirstSearch,240,False,False,False,False
2,3Dgrid_J_640000000,10,48,24,52.044,2024-11-08 06:01:01.333400,2024-11-08 06:11:26.328300,7777.937883697597,860.164942116437,9625.488607497597,1006.451084716437,8701.713245597597,878.450709941437,1568.4425088112785,184.94905479013136,19.33846523550144,2498.112,1249.056,1.81891991163538e-05,1.2463145624577203e-05,9580.163955539034,0.5801142163731732,0.0585633806627624,0.6386775970359356,0.0454386565829528,0.0155671668212519,0.0610058234042047,0.6996834204401403,breadthFirstSearch,240,False,False,False,False
3,3Dgrid_J_640000000,10,80,48,5.759,2024-10-28 04:27:53.182500,2024-10-28 04:28:50.786900,1506.6017197833337,201.87328594710144,1711.044972,218.0607791304348,1676.9710966305556,205.9201592429348,8013.994852173912,297.108,37.86434782608696,460.72,276.432,1.81891991163538e-05,1.2463145624577203e-05,1882.8912558734903,0.1117980731087037,0.0137280106161956,0.1255260837248993,0.0083801278168865,0.0034452122712931,0.0118253400881796,0.137351423813079,breadthFirstSearch,240,False,False,False,False
4,3Dgrid_J_640000000,10,96,48,5.542,2024-10-28 03:53:34.410900,2024-10-28 03:54:29.843400,1490.7610493173916,196.99128555507244,1687.5008485507249,212.5688315217391,1687.5008485507249,200.8856720467391,9570.060923913044,304.493115942029,38.35597826086956,532.0319999999999,266.016,1.81891991163538e-05,1.2463145624577203e-05,1888.386520597464,0.1125000565700483,0.0133923781364492,0.1258924347064976,0.0096772359842719,0.0033153961464675,0.0129926321307394,0.1388850668372371,breadthFirstSearch,240,False,False,False,False
5,3Dgrid_J_640000000,10,32,192,9.465,2024-10-27 22:26:32.367300,2024-10-27 22:28:07.027700,2111.279974559524,260.4044678690476,2447.285423809524,287.00884761904763,2223.2817909761907,287.00884761904763,3203.1534285714283,258.5615873015873,30.323174603174603,302.88,1817.28,1.81891991163538e-05,1.2463145624577203e-05,2510.2906385952383,0.1482187860650793,0.0191339231746031,0.1673527092396825,0.0055091446283612,0.0226490252806316,0.0281581699089929,0.1955108791486754,breadthFirstSearch,240,False,False,False,False
6,3Dgrid_J_640000000,10,32,40,9.492,2024-11-08 03:39:44.203600,2024-11-08 03:41:19.128000,2132.346814827848,272.0453838962025,2469.310758227848,298.7256556962025,2244.6681292945145,277.60377385453586,3201.2310970464137,260.1465189873417,31.47130801687764,303.744,379.68000000000006,1.81891991163538e-05,1.2463145624577203e-05,2522.2719031490506,0.1496445419529676,0.018506918256969,0.1681514602099367,0.0055248600963977,0.0047320071307394,0.0102568672271372,0.1784083274370739,breadthFirstSearch,240,False,False,False,False
7,3Dgrid_J_640000000,10,48,72,7.114,2024-11-08 00:19:39.919800,2024-11-08 00:20:51.071200,1787.381015732864,233.2442147403756,2039.9264743661968,253.24036450704224,1913.6537450495307,240.7427709028756,4812.934295774648,286.7481690140845,35.597464788732395,341.472,512.208,1.81891991163538e-05,1.2463145624577203e-05,2154.3965159524064,0.1275769163366354,0.0160495180601917,0.1436264343968271,0.0062111022006595,0.0063837228940734,0.012594825094733,0.1562212594915601,breadthFirstSearch,240,False,False,False,False
8,3Dgrid_J_640000000,10,32,8,4145.238,2024-11-10 09:16:07.018300,2024-11-10 20:47:00.245500,404085.2242777031,54941.0863847687,551240.2751428031,66592.5904424687,453136.90789940313,55426.5657205062,382.4088745830023,132.98157431317648,16.064841256996267,132647.616,33161.904,1.81891991163538e-05,1.2463145624577203e-05,508563.4736199093,30.209127193293543,3.69510438136708,33.90423157466062,2.412753899733638,0.4133016387402493,2.8260555384738875,36.73028711313451,breadthFirstSearch,240,False,False,False,False
9,3Dgrid_J_640000000,10,80,80,5.762,2024-10-28 00:14:33.890900,2024-10-28 00:15:31.524500,1511.742616433333,201.0815787144928,1716.2923679999997,217.2775043478261,1682.2007427388887,207.82988106171496,8011.930034782608,297.864,37.70869565217392,460.96,460.96,1.81891991163538e-05,1.2463145624577203e-05,1890.030623800604,0.1121467161825925,0.0138553254041143,0.1260020415867069,0.0083844932246744,0.0057450116071051,0.0141295048317795,0.1401315464184864,breadthFirstSearch,240,False,False,False,False
10,3Dgrid_J_640000000,10,48,32,7.113,2024-10-29 22:05:09.219200,2024-10-29 22:06:20.359300,1710.0147614031646,223.73245556476792,1962.5247202531648,243.72579451476795,1836.269740828165,227.06467872310125,4812.521898734176,275.9067510548523,34.264838255977494,341.42400000000004,227.616,1.81891991163538e-05,1.2463145624577203e-05,2063.3344195512664,0.1224179827218776,0.0151376452482067,0.1375556279700844,0.0062102291191019,0.0028368113544837,0.0090470404735857,0.1466026684436701,breadthFirstSearch,240,False,False,False,True
